A1U8RH67FLZW87:30BUDKLTXDV8GFU6GJNIB10FNFM5E4,24,1491512663546,"{""rt"": [16184, 254, 386], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [16184, 16960, 18240], ""time_elapsed"": 858272, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 3, ""score"": 38.4, ""trial_index"": 24, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [1309, 2047, 2495, 3096, 3800, 4261, 4703, 5350, 5933, 6535, 7313, 7790, 8453, 8873, 9266, 10508], ""path"": [1, 4, 8, 14], ""trialID"": 0, ""clicks"": [""3"", ""7"", ""13"", ""12"", ""14"", ""8"", ""4"", ""15"", ""16"", ""5"", ""9"", ""17"", ""11"", ""6"", ""10"", ""2""], ""condition"": 2}"
A1U8RH67FLZW87:30BUDKLTXDV8GFU6GJNIB10FNFM5E4,25,1491512711925,"{""rt"": [22352, 152, 1], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [22352, 23027, 23952], ""time_elapsed"": 906650, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 4, ""score"": 32.4, ""trial_index"": 25, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [7884, 8278, 8878, 9394, 10088, 10537, 10852, 11488, 12082, 12644, 13056, 13645, 14128, 14503, 14950, 15765], ""path"": [1, 2, 6, 10], ""trialID"": 3, ""clicks"": [""3"", ""7"", ""13"", ""12"", ""2"", ""6"", ""10"", ""11"", ""17"", ""9"", ""5"", ""16"", ""15"", ""8"", ""4"", ""14""], ""condition"": 2}"
A1U8RH67FLZW87:30BUDKLTXDV8GFU6GJNIB10FNFM5E4,26,1491512759301,"{""rt"": [21089, 214, 5], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [21090, 21843, 22775], ""time_elapsed"": 954026, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 5, ""score"": 40.4, ""trial_index"": 26, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [2990, 3449, 4027, 4667, 5551, 6041, 6477, 7144, 7760, 8198, 8707, 9265, 9814, 10286, 11071, 11651], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""2"", ""6"", ""10"", ""11"", ""5"", ""9"", ""17"", ""16"", ""15"", ""8"", ""4"", ""14"", ""3"", ""7"", ""13"", ""12""], ""condition"": 2}"
A1U8RH67FLZW87:30BUDKLTXDV8GFU6GJNIB10FNFM5E4,27,1491512829805,"{""rt"": [20737, 203, 7], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [20737, 21465, 22383], ""time_elapsed"": 1024530, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 6, ""score"": 32.4, ""trial_index"": 27, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [1185, 1669, 2425, 3254, 3966, 4449, 5027, 5518, 6269, 6762, 7214, 7834, 8441, 8895, 10057, 10669], ""path"": [1, 2, 6, 10], ""trialID"": 2, ""clicks"": [""13"", ""7"", ""3"", ""12"", ""10"", ""6"", ""11"", ""2"", ""5"", ""9"", ""17"", ""16"", ""15"", ""8"", ""4"", ""14""], ""condition"": 2}"
A1U8RH67FLZW87:30BUDKLTXDV8GFU6GJNIB10FNFM5E4,28,1491512877180,"{""rt"": [19057, 159, 4], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [19057, 19743, 20642], ""time_elapsed"": 1071905, ""actions"": [""down"", ""down"", ""left""], ""trialIndex"": 7, ""score"": 44.4, ""trial_index"": 28, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [7561, 8051, 8576, 9167, 9949, 11013, 11505, 12013, 12696, 13183, 13621, 14159, 14816, 15521, 15996, 16575], ""path"": [1, 5, 9, 16], ""trialID"": 1, ""clicks"": [""3"", ""7"", ""13"", ""12"", ""2"", ""10"", ""6"", ""11"", ""5"", ""9"", ""17"", ""16"", ""15"", ""8"", ""4"", ""14""], ""condition"": 2}"
A1U8RH67FLZW87:30BUDKLTXDV8GFU6GJNIB10FNFM5E4,29,1491512925115,"{""rt"": [22909, 141, 2], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [22909, 23570, 24455], ""time_elapsed"": 1119840, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 8, ""score"": 20.4, ""trial_index"": 29, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [2274, 2925, 3597, 4174, 4946, 5383, 5842, 6443, 7057, 7457, 7956, 8535, 9193, 9607, 10177, 10717], ""path"": [1, 2, 6, 10], ""trialID"": 7, ""clicks"": [""3"", ""7"", ""13"", ""12"", ""2"", ""6"", ""10"", ""11"", ""17"", ""9"", ""5"", ""16"", ""15"", ""8"", ""4"", ""14""], ""condition"": 2}"
A1U8RH67FLZW87:30BUDKLTXDV8GFU6GJNIB10FNFM5E4,30,1491512931411,"{""rt"": 5275, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $1.62</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 1126137, ""trial_index"": 30}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,0,1492819854559,"{""rt"": 191838, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":47911},{\""page_index\"":1,\""viewing_time\"":60699},{\""page_index\"":2,\""viewing_time\"":53310},{\""page_index\"":3,\""viewing_time\"":29917}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 191840, ""trial_index"": 0}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,1,1492819943913,"{""rt"": 82356, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 8 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 281193, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, true], ""trial_index"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,2,1492820015327,"{""rt"": 70413, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":18344},{\""page_index\"":1,\""viewing_time\"":21890},{\""page_index\"":2,\""viewing_time\"":21320},{\""page_index\"":3,\""viewing_time\"":8858}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 352608, ""trial_index"": 2}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,3,1492820073427,"{""rt"": 51596, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 8 rounds.\"",\""Whether I chose the move that was best according to the information I had.\""]"", ""internal_node_id"": ""0.0-0.1-1.1"", ""time_elapsed"": 410708, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [false, true, true, true, true, false], ""trial_index"": 3}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,4,1492820203048,"{""rt"": 128615, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":43664},{\""page_index\"":1,\""viewing_time\"":32004},{\""page_index\"":2,\""viewing_time\"":44617},{\""page_index\"":3,\""viewing_time\"":8329}]"", ""internal_node_id"": ""0.0-0.2-0.2"", ""time_elapsed"": 540329, ""trial_index"": 4}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,5,1492820250460,"{""rt"": 46388, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 8 rounds.\"",\""All of the above.\""]"", ""internal_node_id"": ""0.0-0.2-1.2"", ""time_elapsed"": 587741, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""What does the feedback teach me?\""]"", ""correct"": [true, true, true, true, true, true], ""trial_index"": 5}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,6,1492820310518,"{""rt"": [27547, 2246, 397], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [6, 0, 2], ""actionTimes"": [27548, 36824, 38142], ""time_elapsed"": 647799, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 1, ""score"": 33.1, ""trial_index"": 6, ""internal_node_id"": ""0.0-1.0-0.0"", ""clickTimes"": [5797, 12040, 13740, 15068, 16272, 17902, 19072, 22253, 23645], ""path"": [1, 2, 6, 10], ""trialID"": 3, ""clicks"": [""3"", ""2"", ""4"", ""8"", ""7"", ""12"", ""13"", ""10"", ""6""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,7,1492820387237,"{""rt"": [20605, 799, 276], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [28, 0, 0], ""actionTimes"": [20605, 50310, 51497], ""time_elapsed"": 724518, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 2, ""score"": 21.1, ""trial_index"": 7, ""internal_node_id"": ""0.0-1.0-1.0"", ""clickTimes"": [1962, 3190, 3830, 4523, 9231, 11201, 14132, 15264, 17858], ""path"": [1, 2, 6, 10], ""trialID"": 7, ""clicks"": [""5"", ""4"", ""2"", ""3"", ""17"", ""16"", ""10"", ""11"", ""6""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,8,1492820436156,"{""rt"": [29025, 136, 14], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [-1, 0, 0], ""actionTimes"": [29025, 29961, 30839], ""time_elapsed"": 773437, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 3, ""score"": 41, ""trial_index"": 8, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [966, 1472, 1995, 2583, 4781, 6194, 10745, 19854, 21511, 23112], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""3"", ""2"", ""5"", ""4"", ""15"", ""14"", ""8"", ""16"", ""9"", ""17""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,9,1492820484384,"{""rt"": [18917, 2, 1], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [-2, 0, 0], ""actionTimes"": [18918, 19754, 20645], ""time_elapsed"": 821665, ""actions"": [""down"", ""down"", ""left""], ""trialIndex"": 4, ""score"": 45, ""trial_index"": 9, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [1114, 2029, 2648, 3370, 5079, 6190, 6704, 14342, 15619, 16785], ""path"": [1, 5, 9, 16], ""trialID"": 1, ""clicks"": [""3"", ""4"", ""5"", ""2"", ""12"", ""7"", ""13"", ""16"", ""9"", ""17""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,10,1492820534002,"{""rt"": [22734, 449, 977], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [-1, 0, 0], ""actionTimes"": [22734, 23844, 25622], ""time_elapsed"": 871282, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 5, ""score"": 38.7, ""trial_index"": 10, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [1234, 1890, 2488, 3096, 4533, 5779, 8259, 10382, 12654, 13491, 14685, 17815, 18904], ""path"": [1, 4, 8, 14], ""trialID"": 0, ""clicks"": [""4"", ""3"", ""2"", ""5"", ""16"", ""9"", ""17"", ""14"", ""12"", ""13"", ""7"", ""8"", ""15""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,11,1492820583059,"{""rt"": [23013, 281, 222], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [0, 0, 0], ""actionTimes"": [23013, 23942, 24978], ""time_elapsed"": 920340, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 6, ""score"": 32.7, ""trial_index"": 11, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [1072, 1860, 2522, 3159, 4439, 5980, 9527, 11342, 12306, 13083, 18691, 19934, 20582], ""path"": [1, 2, 6, 10], ""trialID"": 2, ""clicks"": [""3"", ""4"", ""5"", ""2"", ""9"", ""16"", ""17"", ""15"", ""14"", ""8"", ""10"", ""6"", ""11""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,12,1492820631531,"{""rt"": [12502, 426, 215], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [-1, 0, 0], ""actionTimes"": [12502, 13724, 14792], ""time_elapsed"": 968812, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 7, ""score"": 36, ""trial_index"": 12, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [1440, 2293, 2886, 3463, 5106, 5860, 6522, 8263, 9227, 9773], ""path"": [1, 3, 7, 12], ""trialID"": 6, ""clicks"": [""3"", ""4"", ""5"", ""2"", ""12"", ""13"", ""7"", ""14"", ""8"", ""15""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,13,1492820696586,"{""rt"": [15598, 944, 717], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [15, 0, 0], ""actionTimes"": [15598, 32401, 33986], ""time_elapsed"": 1033866, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 8, ""score"": 33, ""trial_index"": 13, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [1032, 1882, 2598, 3218, 5144, 6088, 7934, 10287, 11524, 12458], ""path"": [1, 4, 8, 14], ""trialID"": 5, ""clicks"": [""3"", ""2"", ""4"", ""5"", ""12"", ""13"", ""7"", ""14"", ""8"", ""15""], ""condition"": 1}"
A1V1BWPEQX90X1:3SUWZRL0MYD4ZJUKL2XN37EFKQ9E62,14,1492820703569,"{""rt"": 5963, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $2.05</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 1040850, ""trial_index"": 14}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,0,1491511767086,"{""rt"": 202378, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":74406},{\""page_index\"":1,\""viewing_time\"":88970},{\""page_index\"":2,\""viewing_time\"":39001}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 202380, ""trial_index"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,1,1491511875473,"{""rt"": 103290, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""4\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 8 rounds.\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 310767, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\""]"", ""correct"": [false, true, true, true, true], ""trial_index"": 1}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,2,1491512012458,"{""rt"": 135982, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":26771},{\""page_index\"":1,\""viewing_time\"":20798},{\""page_index\"":2,\""viewing_time\"":13752},{\""page_index\"":1,\""viewing_time\"":1817},{\""page_index\"":0,\""viewing_time\"":63299},{\""page_index\"":1,\""viewing_time\"":4646},{\""page_index\"":2,\""viewing_time\"":4898}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 447752, ""trial_index"": 2}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,3,1491512055919,"{""rt"": 42418, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""As many or as few as I wish\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 8 rounds.\""]"", ""internal_node_id"": ""0.0-0.1-1.1"", ""time_elapsed"": 491213, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\""]"", ""correct"": [true, true, true, true, true], ""trial_index"": 3}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,4,1491512130417,"{""rt"": [52728, 869, 3051], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [52730, 57522, 61617], ""time_elapsed"": 565710, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 1, ""score"": 32.6, ""trial_index"": 4, ""internal_node_id"": ""0.0-1.0-0.0"", ""clickTimes"": [17252, 20087, 21570, 30662, 30741, 34929, 36385, 37264, 38387, 39360, 41312, 43189, 44187, 45233], ""path"": [1, 2, 6, 10], ""trialID"": 3, ""clicks"": [""2"", ""6"", ""10"", ""11"", ""3"", ""7"", ""13"", ""12"", ""14"", ""4"", ""5"", ""9"", ""16"", ""17""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,5,1491512188353,"{""rt"": [35432, 1492, 4382], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [35432, 40850, 46244], ""time_elapsed"": 623646, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 2, ""score"": 38.6, ""trial_index"": 5, ""internal_node_id"": ""0.0-1.0-1.0"", ""clickTimes"": [4582, 6659, 7919, 8736, 10646, 11654, 12783, 14076, 16230, 17239, 18198, 19034, 20299, 21066], ""path"": [1, 4, 8, 14], ""trialID"": 0, ""clicks"": [""3"", ""7"", ""12"", ""13"", ""4"", ""8"", ""14"", ""15"", ""5"", ""9"", ""16"", ""17"", ""2"", ""6""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,6,1491512247364,"{""rt"": [39602, 1739, 3293], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [39602, 45539, 49930], ""time_elapsed"": 682658, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 3, ""score"": 35.6, ""trial_index"": 6, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [4310, 5336, 6317, 7123, 8581, 9848, 10680, 12151, 12834, 13987, 17939, 19781, 31789, 33304], ""path"": [1, 3, 7, 12], ""trialID"": 6, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""7"", ""12"", ""13"", ""8"", ""14"", ""15"", ""9"", ""16"", ""6"", ""10""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,7,1491512302975,"{""rt"": [35405, 1887, 3561], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [35406, 40993, 45529], ""time_elapsed"": 738269, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 4, ""score"": 20.4, ""trial_index"": 7, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [2459, 4052, 5057, 6321, 8066, 8877, 9674, 10540, 12073, 13163, 14004, 15065, 17443, 18419, 19207, 20120], ""path"": [1, 2, 6, 10], ""trialID"": 7, ""clicks"": [""2"", ""6"", ""10"", ""11"", ""3"", ""7"", ""13"", ""12"", ""4"", ""8"", ""14"", ""15"", ""5"", ""9"", ""16"", ""17""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,8,1491512362941,"{""rt"": [39898, 1718, 6138], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [39898, 45708, 52853], ""time_elapsed"": 798234, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 5, ""score"": 32.7, ""trial_index"": 8, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [1897, 2924, 3762, 4728, 6722, 7952, 9078, 10430, 15314, 16854, 18779, 21675, 23207], ""path"": [1, 4, 8, 14], ""trialID"": 5, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""7"", ""8"", ""9"", ""6"", ""10"", ""11"", ""17"", ""15"", ""14""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,9,1491512416901,"{""rt"": [26251, 1701, 11515], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [26252, 31654, 44162], ""time_elapsed"": 852194, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 6, ""score"": 40.4, ""trial_index"": 9, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [2087, 3141, 4154, 5123, 6179, 7246, 8198, 9844, 10570, 11880, 13984, 14951, 16082, 18478, 19918, 20931], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""9"", ""16"", ""17"", ""15"", ""8"", ""14"", ""7"", ""12"", ""13"", ""6"", ""10"", ""11""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,10,1491512469091,"{""rt"": [27084, 1236, 5442], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [27084, 32389, 38852], ""time_elapsed"": 904385, ""actions"": [""down"", ""down"", ""left""], ""trialIndex"": 7, ""score"": 44.9, ""trial_index"": 10, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [2429, 4147, 5167, 6168, 7402, 8445, 9250, 11579, 12606, 14139, 16181], ""path"": [1, 5, 9, 16], ""trialID"": 1, ""clicks"": [""2"", ""5"", ""4"", ""3"", ""7"", ""13"", ""12"", ""9"", ""16"", ""17"", ""8""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,11,1491512520540,"{""rt"": [25572, 6817, 3867], ""trial_type"": ""graph"", ""infoCost"": 0.1, ""minTime"": 45, ""delays"": [3.18, 0, 0], ""actionTimes"": [25572, 36439, 41443], ""time_elapsed"": 955834, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 8, ""score"": 32.9, ""trial_index"": 11, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [1971, 3065, 4116, 5114, 6655, 8757, 9856, 10876, 12975, 13860, 14944], ""path"": [1, 2, 6, 10], ""trialID"": 2, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""9"", ""6"", ""10"", ""11"", ""8"", ""14"", ""15""], ""condition"": 0}"
A1V1JNPU0KOA3X:3DEL4X4EL6LFO3V7MQI7ANJFYQ0XYK,12,1491512529842,"{""rt"": 8276, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $1.02</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 965136, ""trial_index"": 12}"
A1V2H0UF94ATWY:3AAPLD8UCCHMLRWY7GDMZK36WEDHTX,0,1492821438044,"{""rt"": 224412, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":95773},{\""page_index\"":1,\""viewing_time\"":80718},{\""page_index\"":2,\""viewing_time\"":22688},{\""page_index\"":3,\""viewing_time\"":25232}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 224413, ""trial_index"": 0}"
A1V2H0UF94ATWY:3AAPLD8UCCHMLRWY7GDMZK36WEDHTX,1,1492821545140,"{""rt"": 102259, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$0.10\"",\""At most 15\"",\""My earnings for each round are equal to the <i>sum</i> of the values of all locations I visit (minus the cost of making observations), and I will be paid the earnings from one of the 8 rounds.\"",\""True\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 331509, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""Which statement is TRUE?\"",\""True of false: The duration of the delay tells me how much more money I could have earned by planning and deciding better.\""]"", ""correct"": [true, true, true, false, true, true], ""trial_index"": 1}"
A1V2H0UF94ATWY:3AAPLD8UCCHMLRWY7GDMZK36WEDHTX,2,1492821604620,"{""rt"": 58477, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":31021},{\""page_index\"":1,\""viewing_time\"":12248},{\""page_index\"":2,\""viewing_time\"":4072},{\""page_index\"":3,\""viewing_time\"":11136}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 390989, ""trial_index"": 2}"
