A2WC2NO555XU3J:33M4IA01QG16R2JL8VQD2RQIW7YRXY,11,1495049886930,"{""rt"": [14759, 1574, 892], ""trial_type"": ""graph"", ""infoCost"": 0.01, ""feedback"": true, ""minTime"": 45, ""delays"": [14, 0, -43], ""actionTimes"": [14759, 31311, 33047], ""time_elapsed"": 859066, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 4, ""score"": 33.88, ""trial_index"": 11, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [1125, 1430, 1900, 2176, 2835, 4845, 6811, 7638, 8822, 10264, 11739, 12494], ""path"": [1, 4, 8, 14], ""trialID"": 5, ""clicks"": [""5"", ""2"", ""3"", ""4"", ""7"", ""8"", ""15"", ""14"", ""9"", ""6"", ""10"", ""11""], ""condition"": 2}"
A2WC2NO555XU3J:33M4IA01QG16R2JL8VQD2RQIW7YRXY,12,1495049935498,"{""rt"": [19722, 103, 1718], ""trial_type"": ""graph"", ""infoCost"": 0.01, ""feedback"": true, ""minTime"": 45, ""delays"": [-72, 1, 1], ""actionTimes"": [19722, 20577, 23994], ""time_elapsed"": 907635, ""actions"": [""down"", ""down"", ""left""], ""trialIndex"": 5, ""score"": 45.84, ""trial_index"": 12, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [1507, 2032, 2452, 2826, 3635, 4278, 4991, 6663, 7223, 7714, 12043, 12657, 13139, 16970, 17416, 17739], ""path"": [1, 5, 9, 16], ""trialID"": 1, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""7"", ""13"", ""12"", ""9"", ""16"", ""17"", ""8"", ""14"", ""15"", ""6"", ""10"", ""11""], ""condition"": 2}"
A2WC2NO555XU3J:33M4IA01QG16R2JL8VQD2RQIW7YRXY,13,1495049995145,"{""rt"": [32235, 460, 27], ""trial_type"": ""graph"", ""infoCost"": 0.01, ""feedback"": true, ""minTime"": 45, ""delays"": [13, 0, -27], ""actionTimes"": [32235, 46428, 47162], ""time_elapsed"": 967282, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 6, ""score"": 21.84, ""trial_index"": 13, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [1004, 1343, 1654, 1920, 2581, 3396, 6554, 8119, 8814, 9349, 10390, 11191, 11795, 15388, 15823, 16207], ""path"": [1, 2, 6, 10], ""trialID"": 7, ""clicks"": [""2"", ""3"", ""4"", ""5"", ""6"", ""10"", ""11"", ""7"", ""12"", ""13"", ""8"", ""15"", ""14"", ""9"", ""16"", ""17""], ""condition"": 2}"
A2WC2NO555XU3J:33M4IA01QG16R2JL8VQD2RQIW7YRXY,14,1495050041835,"{""rt"": [9372, 1874, 923], ""trial_type"": ""graph"", ""infoCost"": 0.01, ""feedback"": true, ""minTime"": 45, ""delays"": [-37, 0, 0], ""actionTimes"": [9372, 12203, 13907], ""time_elapsed"": 1013971, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 7, ""score"": 36.9, ""trial_index"": 14, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [658, 872, 1159, 1433, 2057, 2593, 3143, 4026, 4382, 4684], ""path"": [1, 3, 7, 12], ""trialID"": 6, ""clicks"": [""5"", ""4"", ""3"", ""2"", ""7"", ""12"", ""13"", ""8"", ""14"", ""15""], ""condition"": 2}"
A2WC2NO555XU3J:33M4IA01QG16R2JL8VQD2RQIW7YRXY,15,1495050102898,"{""rt"": [8158, 3756, 1784], ""trial_type"": ""graph"", ""infoCost"": 0.01, ""feedback"": true, ""minTime"": 45, ""delays"": [-53, 1, 1], ""actionTimes"": [8159, 12862, 16437], ""time_elapsed"": 1075035, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 8, ""score"": 41.9, ""trial_index"": 15, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [811, 1051, 1355, 2150, 2567, 3068, 3670, 5316, 5958, 6430], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""2"", ""5"", ""4"", ""3"", ""8"", ""14"", ""15"", ""9"", ""16"", ""17""], ""condition"": 2}"
A2WC2NO555XU3J:33M4IA01QG16R2JL8VQD2RQIW7YRXY,16,1495050110396,"{""rt"": 6479, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $2.29</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 1082533, ""trial_index"": 16}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,0,1495052583785,"{""rt"": 97108, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":51505},{\""page_index\"":1,\""viewing_time\"":26051},{\""page_index\"":2,\""viewing_time\"":19551}]"", ""internal_node_id"": ""0.0-0.0-0.0"", ""time_elapsed"": 97108, ""trial_index"": 0}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,1,1495052609340,"{""rt"": 22274, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""1\"",\""True\"",\""$2.80\"",\""As many or as few as I wish\"",\""5% of my score on a random round\""]"", ""internal_node_id"": ""0.0-0.0-1.0"", ""time_elapsed"": 122664, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\""]"", ""correct"": [false, true, true, true, true], ""trial_index"": 1}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,2,1495052663404,"{""rt"": 53061, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":16698},{\""page_index\"":1,\""viewing_time\"":18774},{\""page_index\"":2,\""viewing_time\"":17589}]"", ""internal_node_id"": ""0.0-0.1-0.1"", ""time_elapsed"": 176727, ""trial_index"": 2}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,3,1495052681313,"{""rt"": 15329, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""4\"",\""True\"",\""$2.80\"",\""As many or as few as I wish\"",\""5% of my score on a random round\""]"", ""internal_node_id"": ""0.0-0.1-1.1"", ""time_elapsed"": 194637, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\""]"", ""correct"": [false, true, true, true, true], ""trial_index"": 3}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,4,1495052756680,"{""rt"": 74365, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":67181},{\""page_index\"":1,\""viewing_time\"":5787},{\""page_index\"":2,\""viewing_time\"":1396}]"", ""internal_node_id"": ""0.0-0.2-0.2"", ""time_elapsed"": 270004, ""trial_index"": 4}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,5,1495052770780,"{""rt"": 13073, ""trial_type"": ""survey-multi-choice"", ""responses"": ""[\""3\"",\""True\"",\""$2.80\"",\""As many or as few as I wish\"",\""5% of my score on a random round\""]"", ""internal_node_id"": ""0.0-0.2-1.2"", ""time_elapsed"": 284104, ""questions"": ""[\""How many flights are there per round?\"",\""True or false: The hidden values will change each time I start a new round.\"",\""How much does it cost to observe each hidden value?\"",\""How many hidden values am I allowed to observe in each round?\"",\""How is your bonus determined?\""]"", ""correct"": [true, true, true, true, true], ""trial_index"": 5}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,6,1495052846361,"{""rt"": [21748, 2759, 4683], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [21748, 33435, 39092], ""time_elapsed"": 359685, ""actions"": [""down"", ""down"", ""left""], ""trialIndex"": 1, ""score"": 16, ""trial_index"": 6, ""internal_node_id"": ""0.0-1.0-0.0"", ""clickTimes"": [], ""path"": [1, 5, 9, 16], ""trialID"": 5, ""clicks"": [], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,7,1495052924787,"{""rt"": [2068, 3185, 37041], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [2068, 14168, 52112], ""time_elapsed"": 438111, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 2, ""score"": 21, ""trial_index"": 7, ""internal_node_id"": ""0.0-1.0-1.0"", ""clickTimes"": [], ""path"": [1, 3, 7, 13], ""trialID"": 1, ""clicks"": [], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,8,1495052993394,"{""rt"": [2859, 1231, 1716], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [2859, 12944, 15504], ""time_elapsed"": 506718, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 3, ""score"": 18, ""trial_index"": 8, ""internal_node_id"": ""0.0-1.0-2.0"", ""clickTimes"": [], ""path"": [1, 4, 8, 14], ""trialID"": 7, ""clicks"": [], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,9,1495053073016,"{""rt"": [3213, 949, 9738], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [3213, 13056, 23749], ""time_elapsed"": 586339, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 4, ""score"": 37, ""trial_index"": 9, ""internal_node_id"": ""0.0-1.0-3.0"", ""clickTimes"": [], ""path"": [1, 3, 7, 12], ""trialID"": 6, ""clicks"": [], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,10,1495053143810,"{""rt"": [3311, 629, 1991], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [3311, 12825, 15690], ""time_elapsed"": 657133, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 5, ""score"": 32, ""trial_index"": 10, ""internal_node_id"": ""0.0-1.0-4.0"", ""clickTimes"": [], ""path"": [1, 2, 6, 11], ""trialID"": 2, ""clicks"": [], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,11,1495053218556,"{""rt"": [792, 381, 2248], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [793, 10162, 13352], ""time_elapsed"": 731880, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 6, ""score"": 0, ""trial_index"": 11, ""internal_node_id"": ""0.0-1.0-5.0"", ""clickTimes"": [], ""path"": [1, 5, 9, 17], ""trialID"": 3, ""clicks"": [], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,12,1495053276582,"{""rt"": [3154, 1220, 1431], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [3155, 13347, 15729], ""time_elapsed"": 789905, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 7, ""score"": -3, ""trial_index"": 12, ""internal_node_id"": ""0.0-1.0-6.0"", ""clickTimes"": [], ""path"": [1, 3, 7, 12], ""trialID"": 0, ""clicks"": [], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,13,1495053336032,"{""rt"": [14205, 1062, 998], ""trial_type"": ""graph"", ""infoCost"": 2.8, ""feedback"": true, ""minTime"": 45, ""delays"": [8, 0, 1], ""actionTimes"": [14207, 24145, 26285], ""time_elapsed"": 849355, ""actions"": [""down"", ""down"", ""right""], ""trialIndex"": 8, ""score"": 36.4, ""trial_index"": 13, ""internal_node_id"": ""0.0-1.0-7.0"", ""clickTimes"": [4683, 6726], ""path"": [1, 5, 9, 17], ""trialID"": 4, ""clicks"": [""16"", ""17""], ""condition"": 6}"
AYH6G17Q8FY3B:3QEMNNSB2XZIBDUP8HRV33WQFDSD7J,14,1495053340859,"{""rt"": 3812, ""trial_type"": ""button-response"", ""button_pressed"": 0, ""stimulus"": ""<h1 id=\""thiscompletesthehit\"">This completes the HIT</h1>\n\n<p>One or your trials has been randomly selected and we will pay you 5% of your profit on that trial as a bonus. You will be awarded a bonus of $1.05</p>"", ""internal_node_id"": ""0.0-2.0"", ""time_elapsed"": 854182, ""trial_index"": 14}"
